1.6747,0.26512,-1.1938,-0.43157,-0.033697,-1.6358,-0.57223,0.73472,0.3206,-0.42422,-0.26775,1.0368,2.2572,-0.99693,-0.61412,-0.47149,37
1.1203,-2.522,1.6342,1.1219,0.44848,-0.15003,-1.0365,-1.2617,1.0374,1.9248,0.45363,-0.75738,-0.40915,-0.77637,-1.4305,0.028862,3
-0.09808,0.38501,-0.10053,-1.9379,-0.3615,-0.041875,0.021217,0.14254,0.11086,0.19043,1.3148,-0.16774,0.41464,1.0932,0.33823,0.29003,18
-0.53882,-0.13588,0.29038,0.44198,1.1055,1.4606,-0.66521,0.94123,-0.41449,0.90703,2.6756,-0.055162,0.85993,-0.27149,0.31862,0.31657,6
-1.0872,0.83384,1.9709,0.40641,-0.31719,-1.0665,0.21077,-0.84629,0.94461,1.5675,0.55744,-0.21706,1.0672,0.079595,0.61277,-0.061941,35
-0.75664,0.09275,-0.44944,0.99788,1.2691,0.0080167,-1.3046,0.98955,-1.1574,-0.58495,-0.91798,0.18304,-1.1245,0.84416,-0.18307,-2.0237,37
-0.041959,-1.05,1.1654,1.5595,0.86717,-0.82984,-1.675,0.038386,-0.48758,0.40478,-1.0214,-0.83608,1.2543,-0.5335,-1.1795,-0.74194,37
-0.045953,0.33563,-0.20494,-0.83306,1.361,-0.57226,0.46487,-0.55143,0.38011,0.12094,1.1376,-1.2478,0.59186,2.0789,-0.47613,0.15445,14
-0.074617,1.2723,-0.27265,-1.054,0.73019,-0.80614,-0.9546,0.11452,-0.55893,0.82583,-0.94404,1.5516,0.21073,-0.70182,-1.3622,1.1493,1
-0.24076,-1.0721,-0.16945,-1.4009,-1.1323,0.69204,1.8944,-2.1307,-1.0647,-1.2695,0.083826,-1.346,0.57504,0.25537,-0.062188,-0.22571,15
1.1782,0.62737,0.15036,-0.075718,-0.45848,-1.8363,-0.52519,0.15753,1.6198,-1.3743,-0.5748,-1.9759,-0.35558,0.0026771,-1.4089,-0.70607,36
0.62124,-1.3633,0.23305,0.011885,0.65176,-0.40047,0.32706,-0.57235,-0.79074,-2.4506,-0.59261,-1.7618,0.70161,-1.0724,-0.1546,-1.1105,33
0.72992,-1.1711,0.89327,-1.3638,1.2026,1.286,1.1018,-0.39285,-1.4857,1.4238,0.96063,-0.88061,-1.4934,1.2034,-0.16961,0.14596,32
-1.5334,0.79194,1.8343,0.33453,-0.043583,-0.68806,0.034841,-0.67069,0.7402,1.5203,0.27878,-0.33,1.0464,0.27226,0.95003,-0.56941,24
-1.1875,1.1034,1.7722,-0.63571,0.015031,0.37493,0.72037,-0.94257,0.072593,-0.75056,-0.3705,0.20599,-0.59394,0.76584,1.8041,-0.73444,32
1.4444,0.53676,-1.3241,-0.31299,-0.55004,-0.090994,1.052,1.099,0.3316,-0.42283,0.021056,0.065,1.9784,-1.4367,0.2884,0.26662,37
-2.1651,0.15702,-0.71842,-0.39084,-0.74257,-0.83571,-1.3636,0.5086,-1.1008,0.78304,-1.7377,-0.97488,0.69572,0.91731,2.2079,-0.27207,28
-0.60486,-0.94306,-0.86833,0.3446,-0.45858,1.2651,0.31503,1.7231,1.2302,-1.6168,-0.21596,0.60349,-1.242,0.28788,-0.68333,-1.2962,16
0.94639,-0.57523,0.46051,-0.39015,-0.082301,-0.48289,1.0063,0.47072,0.94014,-0.12221,-0.46824,-0.98105,1.2333,1.3901,-0.12679,0.83349,11
-0.047956,-0.93438,-0.59588,-0.11942,0.6521,0.042044,1.2551,0.16882,-0.98534,0.37002,1.8149,-2.0384,-1.1324,-0.16311,0.60172,0.046311,27
-0.98965,1.2588,-0.10291,-1.1964,0.2588,-1.3397,1.2747,0.6289,1.6439,-0.67698,0.9382,0.7984,0.082994,-1.5424,0.35157,-0.29013,23
-1.2701,-0.60561,-1.1314,-0.2223,1.5221,-0.13672,0.08005,1.2225,-0.72771,-1.0503,0.21334,0.9832,-0.093084,0.1695,0.11172,2.62,27
1.0015,-0.12172,-0.36896,0.46353,-1.3264,1.4383,0.19794,-0.37602,-1.6475,1.1958,1.1531,-1.3929,-1.3885,-0.10042,-1.0188,0.95093,37
1.6227,0.71985,-0.71631,-0.68841,-0.18114,-0.63594,1.1626,2.3055,0.68815,-1.1772,0.69499,-0.3574,0.90077,-0.85987,0.073566,0.95255,37
-1.0156,1.0403,-0.038079,-1.3091,0.35401,-1.022,1.4074,0.86398,1.3618,-1.0646,0.79095,0.73894,-0.19837,-1.4563,0.46374,-0.029081,23
-0.21039,1.3435,-0.49109,-0.46805,0.30462,-0.58649,-0.66845,-0.747,-1.5975,-0.11609,-0.1634,1.6727,-0.85603,-2.9707,-1.8349,-0.11069,9
1.5066,1.5501,-0.33138,1.1779,-1.3337,-1.0856,-0.30074,0.2967,1.4891,-0.34636,0.058832,-2.0222,-1.237,-0.08751,-0.52822,-0.21552,4
0.51867,-0.61232,0.49823,1.5535,-0.4488,0.023448,-0.5044,-1.3703,2.1526,1.6989,-0.93152,-0.85173,-0.77518,0.90133,-1.6167,-0.33453,37
-2.2671,0.23462,-0.62623,-0.31495,-0.65942,-0.76521,-1.2995,0.2726,-0.85472,0.69588,-1.5984,-1.1292,0.81776,0.80099,2.1527,-0.37571,28
-0.044129,-0.42774,0.95656,-0.13806,1.2336,-0.19119,-0.56423,-0.42206,-1.2943,0.003673,2.2756,-1.3127,-1.1746,0.41569,0.41012,-1.415,6
-0.67069,0.60371,-0.50297,-1.7224,-0.26449,2.4771,2.0361,-0.96825,0.20695,-0.67619,0.53241,-0.28349,0.1509,0.49615,0.075298,-0.5768,30
0.31619,1.6211,0.32487,0.42006,0.83742,-0.8295,-0.19459,0.0050248,-0.37173,-0.23185,3.5744,0.54842,-0.13881,0.10883,0.1238,0.72162,28
-1.7034,0.18482,2.0269,0.068338,-0.32881,0.15279,0.83683,-1.3046,0.92015,0.25637,-0.041229,1.1666,-0.95635,0.053491,1.7861,-0.13778,33
-0.011841,0.19982,1.7891,-0.62645,1.0479,-2.0562,0.13514,-1.6431,0.050708,-0.55478,0.27385,0.52895,-0.15258,0.99352,0.65633,0.97493,32
0.5478,1.3272,2.1215,0.10786,-1.1044,1.0405,1.8823,0.24389,0.63652,1.5931,-0.38719,-0.40628,-0.15835,0.84996,0.61434,-0.34048,15
0.19983,0.91823,2.9115,-0.35336,1.0724,-1.3376,0.17683,-0.5004,-0.027034,1.4638,-0.82303,1.1397,0.064922,0.54447,1.6107,0.53321,32
-0.068092,-0.82501,0.28677,-1.1425,-1.9857,0.051061,2.0455,-2.3017,-0.57604,-1.084,0.12112,1.4375,0.33757,-0.52565,1.3498,-0.13671,17
-1.1209,-0.24709,-1.9776,1.2271,-0.96609,1.0587,-1.0935,1.3161,-0.2635,-0.47489,-0.6455,-1.3165,0.2406,0.015429,0.057205,-0.57619,37
2.2838,-0.095548,-0.71343,0.71279,-0.054773,-0.69842,1.9053,0.37355,0.4044,1.2638,0.8336,1.5398,0.096601,0.14847,-0.77487,-2.0085,25
0.97133,1.0769,0.096479,-0.20523,0.31804,0.36493,1.1605,-0.24637,0.1306,-0.19455,-0.087234,-1.4924,0.2779,3.3968,-0.74708,0.0079974,11
-1.161,0.18922,-0.85853,1.1153,1.1154,-0.1865,-1.5479,0.97616,-1.2206,0.014414,-0.78294,0.81988,-1.564,0.61699,0.23537,-1.2461,19
-1.7584,-0.015139,-1.045,-0.70466,-0.95604,0.048472,-1.6877,1.0135,-1.0516,-0.78528,-0.16237,-0.085795,-5.8662e-05,0.7327,1.768,-1.3911,2
-0.19125,1.2355,-0.51929,-1.592,-0.58633,2.6004,1.8178,-0.65722,0.097218,-0.8305,0.31068,-0.69209,-0.14629,0.084695,0.29191,-0.083914,14
-1.4208,0.93191,-1.4426,0.74536,0.26286,-0.027081,-1.7032,1.0689,-1.0996,-0.63463,-0.99122,-1.3626,-0.28953,0.78208,1.4031,1.0653,37
0.11559,-1.483,-1.5229,-1.4965,1.5334,1.6511,0.077141,-0.23273,-1.0488,-0.41963,-0.89544,0.28735,-0.41458,0.9241,-0.092967,-0.57756,29
-0.31915,0.086935,0.79079,-1.9974,-0.92866,0.038127,0.50017,-2.2009,-1.0401,-1.3779,-0.32189,0.57168,1.5675,0.28922,0.063013,-0.47448,24
-0.64413,-0.82079,0.4804,0.86179,0.29388,-0.63153,-0.83741,-0.1,1.4452,1.317,1.1775,-0.57274,-0.035546,-0.035945,-1.9176,1.5711,37
0.48833,1.2164,-0.99147,-0.86138,0.079209,0.18702,-0.74395,1.4348,-0.6077,-0.26667,-1.0039,0.056038,-1.1103,-0.66532,0.036801,0.46364,15
1.557,-0.4117,-0.36362,-0.15723,1.6198,-1.2404,0.14596,0.68159,0.19774,-1.8944,0.13966,0.86208,0.089157,-0.7242,1.2206,0.14246,11
-0.40947,-0.67183,-0.12622,1.7356,1.0952,2.3854,-0.61136,-1.6193,0.48966,1.3801,-0.38653,-1.086,0.15324,-0.20559,0.35148,-0.78923,17
0.46046,0.15832,0.95036,-0.61374,1.4731,1.8921,0.36317,0.46792,-1.093,-0.25952,2.3071,-0.50042,0.30827,0.030527,0.076819,-0.55049,25
-0.62674,1.2536,0.11375,-0.94927,-0.74069,1.6493,-1.244,0.72307,-0.97339,0.47973,-1.547,-0.44349,1.8791,-0.21291,-0.13336,-0.56511,6
-0.11582,0.74799,2.1969,0.34364,0.68755,-1.9763,0.36681,-0.43378,0.085788,1.2659,-1.1327,1.5952,-0.26419,0.86488,0.8834,0.042806,32
-1.9213,0.50469,-0.62066,1.6691,0.8204,-0.62756,0.59325,2.7665,0.13325,-0.10768,-0.63284,-0.50086,-0.75087,-0.66539,-0.39787,1.6548,31
-1.5195,0.020453,0.69264,1.1342,1.3275,0.7316,-1.3101,0.32374,-0.61765,0.94079,1.6887,0.67292,-0.24094,0.93243,0.50068,0.83986,37
0.46757,0.15539,0.97231,-0.60522,1.4709,1.8651,0.35696,0.45373,-1.085,-0.25794,2.3498,-0.49989,0.29932,0.013182,0.08746,-0.58402,25
0.21288,-0.76056,0.50316,1.1615,0.4885,-0.25865,-1.2783,-0.44761,1.4216,1.0644,0.70302,-0.35353,-0.038906,0.78721,-1.6074,1.6525,5
-0.22086,0.016803,-1.2679,-0.55549,0.74925,0.49984,0.10519,0.20428,0.82671,0.42424,0.51287,-1.7864,0.15752,2.5044,-0.68056,-0.19052,12
0.94168,-0.43332,1.509,3.7513,-0.0030738,-1.4237,-0.68516,0.91494,0.66981,0.37397,-0.025836,-0.94693,0.061156,-0.80237,-0.9358,0.32033,36
0.62029,0.34951,0.43299,-0.46242,-0.73536,2.2395,0.18458,-0.49574,-1.5168,-0.71471,-2.8638,-0.88326,-0.78945,0.82839,-1.2188,0.42944,22
-1.8152,-0.77298,2.1455,-0.41805,0.18714,-0.98764,0.046161,-0.63201,0.40539,1.2709,0.13883,-0.79928,0.78832,0.62752,1.2172,-0.4677,16
2.1184,0.21575,-1.2879,0.57143,-1.5481,-0.64546,-0.43057,0.60616,0.91435,-0.2176,0.46127,1.3983,-0.42129,0.13056,0.18528,0.26027,20
-1.0992,-2.0032,-0.96145,1.8265,0.94137,0.2428,-0.8235,1.7116,1.4478,-0.15809,-1.2863,-0.13288,-0.90658,0.34176,-0.080751,-0.93917,5
0.87101,-1.5246,0.84341,1.2066,-0.20067,-0.64552,-0.65948,-0.18109,1.4802,1.4335,-1.2384,-0.23886,-0.74698,1.2,-1.1972,0.59177,37
1.246,-1.7707,-0.99687,0.31375,0.70878,0.80057,-1.7182,-0.27245,-0.94925,-0.53527,-0.95929,0.068241,-0.32279,1.3504,0.96511,0.12086,6
0.065562,0.29492,-0.47111,-1.3214,-1.8883,1.4051,1.613,0.15624,0.11443,-0.5963,0.45763,1.0308,-0.51161,-0.45348,1.5279,-0.34043,6
0.30794,-1.131,-0.13765,0.21478,0.55479,-0.2671,-1.0588,0.84602,1.7709,0.62746,-1.0724,-1.6487,-0.024744,-1.9656,-0.64155,0.43613,21
1.4888,0.228,0.85841,-0.94026,1.632,-1.4326,-0.074987,1.2891,-0.57275,-2.05,0.044325,0.23196,0.73576,-0.0242,-0.17321,0.50131,33
0.18252,-1.6189,0.54448,0.21772,-1.0911,1.297,-0.35244,0.32285,1.6743,0.58271,-0.73906,-0.73081,0.15148,-0.37447,-2.3784,1.6541,33
-0.004234,-1.3348,-0.20756,0.010923,1.1507,1.3971,-0.72699,-0.86947,-0.083459,2.019,0.45581,-1.1531,-0.3822,0.89594,1.8139,-0.71849,33
-0.24731,-0.31993,1.6907,0.42414,0.57007,-0.66744,-1.0461,-0.18612,-1.607,0.4973,2.2776,-1.1676,-0.87275,0.37634,-0.42387,-0.63292,23
0.62821,0.21659,0.32941,-0.76276,1.8235,0.7789,-1.184,-0.027914,-2.0096,-0.1521,-1.83,-0.3648,-0.24225,1.1362,0.28679,-0.046822,11
-0.75969,1.3487,0.22672,-0.84534,-0.61758,1.6443,-1.2728,0.68864,-0.71858,0.68307,-1.6597,-0.5913,1.6732,-0.067329,0.0043037,-0.73716,6
0.98878,-0.016298,-0.24082,0.60218,-0.17064,0.6769,1.4033,0.99664,-0.89443,0.68984,-1.9091,-0.64341,-0.69174,-0.37353,-0.071007,-0.56801,6
-0.83678,-0.5462,0.11582,2.1258,0.19675,-1.0251,-0.84813,1.0921,-0.57673,1.5237,-0.093514,0.21235,1.2682,-1.2838,-1.0424,-0.29445,26
0.67694,-0.36362,0.42958,0.017798,1.5999,-0.47472,-1.3344,-0.0063074,1.7175,0.0066338,-1.7409,-0.47693,0.7438,-0.59621,-0.42983,1.6677,23
-0.58017,0.077276,-0.40649,0.35779,0.26114,1.0504,1.2431,-2.3869,-1.2584,2.1855,0.46146,1.2942,0.20495,0.3007,0.14866,0.41327,19
-0.24465,0.043641,-0.40783,-0.74226,-1.878,1.1787,2.1515,-1.8318,-0.30524,-1.3329,-0.58131,-1.2295,0.33173,0.24263,-0.51513,0.14085,20
-1.033,-0.95934,0.14962,0.035814,0.11774,0.65932,0.51744,2.0523,0.64132,-0.37446,-0.77453,1.1058,-2.3543,0.57591,0.98786,-0.061236,37
0.059009,-1.4057,-0.027203,0.94201,-0.41616,0.24244,0.94457,1.1849,0.28507,0.75801,0.71664,0.38597,0.31944,0.29257,1.3403,0.86293,6
-2.6739,-1.3479,0.34109,0.33481,-0.056621,0.95059,-0.39039,-1.8782,-0.90215,0.16396,1.3235,0.34399,1.1489,-0.82435,-0.66034,-0.27791,8
0.22157,-1.1121,-0.58785,0.53839,-0.3039,0.13878,-1.4481,1.4823,1.3361,1.6877,-0.38329,-0.51582,-0.44624,-1.8073,-0.62924,0.62071,26
0.47681,-1.8279,-1.4714,-0.5993,1.1478,1.465,-0.40886,-0.086506,-1.5144,-0.49913,-0.85157,0.81068,-0.45834,0.61292,0.42551,0.011259,28
-0.22885,-0.32725,1.6746,0.40197,0.55134,-0.677,-1.0436,-0.16687,-1.6122,0.47483,2.3067,-1.1603,-0.8691,0.37017,-0.44111,-0.65137,23
1.0602,0.31495,-0.65359,0.61989,-0.64102,-1.5307,-0.78939,-0.42257,1.5128,-1.7588,-1.2451,-1.5694,-0.29415,0.22918,-0.96559,-0.80427,36
0.38408,-0.23698,0.38737,-1.7382,-0.56987,1.728,1.6021,-0.72872,0.22245,-0.0091372,0.4218,-1.2566,0.90197,-0.43784,1.4905,-0.28947,2
-0.89263,0.48633,-1.6895,1.4592,0.11372,0.8723,-1.4872,1.4222,1.1959,-0.85343,-0.67855,0.29843,-0.76772,0.69633,-0.30329,-2.8808,16
-0.57127,-1.3685,1.0376,-1.6464,0.59165,-0.71412,0.57734,-1.7355,-0.6711,1.4187,0.13168,0.40235,1.4917,-1.4733,0.22028,-0.68135,33
-0.78437,0.093619,-0.46585,0.99606,1.2779,0.0019217,-1.3273,1.0001,-1.1596,-0.5716,-0.90892,0.18553,-1.1303,0.81414,-0.19788,-2.0009,37
-0.281,0.22611,0.25365,1.5406,-1.0228,-0.15592,1.7817,-2.2197,-1.1538,1.7859,0.53109,0.53636,-0.52306,-0.32005,0.18125,-0.77023,27
0.32115,-1.6165,-0.058341,1.1599,-0.043296,0.6309,1.0126,-0.045276,-0.12812,0.9215,0.27107,0.14568,0.80424,-0.11647,0.974,0.93955,6
0.66669,0.21405,-0.61675,-0.42661,1.2629,0.83755,1.2005,-2.4213,-1.5961,0.89859,1.1814,0.87431,-1.3119,-0.59945,0.42745,-1.0839,3
1.471,-0.095716,-0.13537,0.11574,0.28737,1.2614,1.6352,-2.8157,-0.126,0.40426,1.1805,0.33228,-1.5485,0.035022,0.40298,-1.337,5
-0.051316,0.39707,1.4019,0.40106,1.3046,1.6669,0.99382,-0.02216,-1.7929,-0.12479,0.98499,-0.2872,-0.48408,0.53577,-0.43609,1.2508,31
1.6734,-0.0085395,-1.0647,0.058253,0.50017,-0.52505,1.0789,1.3897,0.8212,-1.8995,0.15252,0.94111,0.24029,-1.0807,1.0292,1.2489,6
0.84894,-0.78733,-1.0936,0.67168,-0.01571,0.13961,-1.9966,1.5803,1.6238,1.6588,-0.47521,-0.27378,-0.53544,-0.47871,-0.23715,0.96161,20
-1.2301,0.099615,1.0344,0.35796,-1.9785,1.3423,1.5642,0.084367,0.4399,0.51369,0.33744,-0.34289,-0.33511,0.91692,-1.0196,-0.052837,35
1.3856,0.14761,1.0297,-1.546,0.73334,-1.1377,0.81145,1.5696,0.13764,-1.7382,-0.46824,0.32989,0.26094,-0.65645,0.24537,0.12309,35
1.9519,0.77559,1.3024,1.5963,-1.3569,-1.0783,0.26425,-0.19785,-0.19239,-2.2694,-0.72726,-0.041047,0.34787,0.74923,0.20435,-0.18814,8
-0.5631,-0.13437,0.61865,0.26043,1.2203,2.2495,-0.30861,0.82784,-0.99022,0.69999,1.9132,-0.30164,0.71781,-0.0014654,0.066353,0.71991,13
-1.552,0.52983,1.8276,0.54409,-0.47725,-0.14113,0.46623,-1.1605,1.2998,0.98681,0.16732,1.0116,-0.16041,-0.26505,1.3566,-0.0064448,32
-1.1196,-1.3738,-0.30255,0.78539,2.2857,-0.28474,-0.63321,1.5595,-0.30776,-0.20962,-1.1652,-0.01576,1.2412,-1.1261,-1.0859,0.81367,19
-1.5656,0.53631,1.8115,0.54684,-0.46501,-0.14067,0.45236,-1.1518,1.2979,0.99345,0.17135,1.0017,-0.15747,-0.25869,1.3601,-0.019916,32
-1.5088,-0.86771,-1.6486,0.18033,-1.254,0.051058,-1.6601,0.37402,0.167,-0.0032683,-1.9954,0.84531,-0.33359,0.54124,0.47471,0.05117,26
1.7368,1.2406,1.5569,-1.529,1.0197,-0.51597,0.74313,1.3272,-0.54868,-0.53629,-1.3344,-0.43744,0.93841,-1.4937,0.22531,-0.44209,3
-0.79819,-0.075769,1.4131,-2.2252,-0.70479,1.6601,2.2653,-0.45695,-0.05761,0.36102,-0.43137,-0.26819,-1.3762,-0.24227,-0.79836,0.13629,3
1.2804,0.96455,0.25529,0.04651,-0.6137,-1.1031,0.86584,-0.20381,1.9135,0.5053,-0.86753,1.4268,0.20046,-0.017346,-1.9674,0.079648,11
-1.1453,0.56035,-0.17364,0.26474,0.64918,0.98358,-0.2885,2.4568,0.37071,-0.95412,-0.61247,-0.28241,-1.3383,0.53255,-1.6278,2.1835,36
1.9192,0.35646,1.1649,1.4202,-1.4493,-0.77534,0.11269,-0.54243,-0.40579,-2.3964,-1.0143,-0.077955,0.72537,0.49063,0.1943,-0.31718,24
0.48133,-0.77953,-0.00015446,-0.0053945,0.28391,-0.32101,0.047984,-0.36465,-0.56518,-2.2656,-0.49289,-1.8808,1.0809,-1.4999,0.23362,-1.2337,10
-1.4948,-0.11251,-1.2074,0.81095,0.15548,-0.25626,-1.7655,0.59894,-0.65738,0.40419,-1.2243,1.5539,-1.4989,0.69935,0.55956,-0.34252,37
-1.631,-1.4213,-0.2626,0.37323,-0.56037,0.71067,1.004,-1.5969,-1.1999,-0.041559,0.89342,0.65209,0.2067,-0.41461,-1.5901,-1.0203,19
1.3825,0.52625,-1.2456,-0.25487,-0.57639,-0.13153,1.0604,1.264,0.26264,-0.46691,0.23112,0.033317,1.9742,-1.4554,0.16943,0.36565,37
-0.22811,-1.0455,-0.41831,-0.14052,-0.28374,-0.32836,1.001,-1.4369,0.78971,-0.37679,-1.515,0.1891,-1.0166,-0.21038,0.032064,0.40139,31
0.79243,-2.0897,1.8664,-0.25151,-0.82174,1.4791,0.80588,0.068557,-1.3162,-0.83545,1.6616,-0.79602,-2.1441,-0.77855,0.089888,0.21773,11
-0.42447,-0.95054,2.8079,0.1433,0.44632,-1.1524,0.3083,-1.1986,1.1852,-0.062616,0.79461,1.1826,1.3652,1.2414,0.80346,-0.79697,33
0.51024,0.29417,-0.31216,-0.22138,-0.17751,0.93233,0.052294,0.6008,0.069147,0.34655,0.063686,-1.6823,0.47749,3.4383,-1.0565,0.71534,12
-0.0062049,1.3433,-0.18827,-0.69279,0.41942,0.082083,1.2202,-0.52474,-2.4222,-0.25283,-0.56937,0.41698,-1.5226,-2.3427,-0.74842,0.32806,19
-0.21869,0.32982,1.2183,0.45543,0.47316,-0.17019,0.52328,1.9634,-1.7777,-0.57929,1.7426,-1.3704,-0.7344,-0.061172,0.63171,-0.62676,6
15.425,-9.6186,-2.584,14.147,12.962,-2.2189,3.7592,8.3229,33.108,14.987,-14.715,-13.021,27.957,-10.644,-2.0819,-7.5452,14
-0.57644,-0.71559,0.17597,-1.7381,-0.13882,2.0266,1.9514,-0.95222,0.70278,-0.11244,0.63999,-0.51682,0.37506,0.53578,0.17955,-1.3775,5
-0.59988,-0.98071,0.22047,1.2527,0.30803,-0.50864,-0.21531,-0.42238,2.0567,1.2066,1.0801,-0.51075,0.04945,-0.36273,-1.6916,1.3731,37
0.35769,-1.098,-0.19842,1.0568,-0.673,0.10518,1.333,-0.032826,-0.012928,1.168,1.1434,0.54189,0.63031,-0.026745,1.2668,0.83791,6
-0.97588,0.77726,1.9765,0.092582,-0.1412,-1.3673,0.14815,-0.82267,0.73518,1.5217,0.63259,-0.51354,1.2868,0.41274,0.54597,-0.13051,22
0.2168,0.20858,-0.50769,-1.7117,-1.9768,1.1302,1.4305,0.087843,-0.19212,-0.10393,0.2241,1.0209,-0.13182,-0.22757,1.2952,-0.7259,33
1.2186,1.1263,-0.96907,0.074775,0.3607,-1.9096,1.051,2.1913,0.96229,0.67574,-0.52752,0.95532,0.95843,-0.039293,0.42863,-0.35842,1
0.74326,-0.78455,0.028795,-0.054454,0.47821,-0.43907,-0.35347,-0.83925,-0.78961,-2.3565,-1.0848,-1.3834,1.2482,-1.3948,-0.1282,-1.0645,14
0.55727,1.5255,-0.82199,-0.61804,0.58246,-0.52348,-0.73812,-0.75055,0.48688,0.18243,0.31633,-0.71721,-0.76973,-1.8766,-0.8178,-0.52285,15
0.9677,-0.84683,-0.016392,1.3402,0.29455,0.27221,-1.8247,0.085508,1.3479,0.99754,0.70308,-0.39964,-0.2424,0.53852,-1.271,1.3936,32
-0.062397,-0.65164,-0.076433,1.6594,1.3145,2.2069,-1.1197,-1.4401,0.041548,1.0728,-0.11915,-1.2282,0.099144,-0.30676,0.19487,-1.0469,26
0.36855,0.55868,-0.40373,0.58874,0.82632,1.2069,0.78502,-0.036055,0.68983,1.0704,-1.1946,0.7947,-0.26926,-0.1442,-0.17086,-0.1935,28
-0.25963,-0.097394,-0.66473,0.01572,0.26417,1.7236,0.22042,-2.3024,0.12427,1.5041,1.3832,1.4894,0.15331,0.52788,-0.020988,0.18645,14
0.3935,1.9308,0.25871,0.057469,-0.41864,-1.05,-1.6805,0.20321,0.4227,-0.68129,0.52505,0.86132,0.88178,-1.161,1.0666,1.7773,33
0.81277,-1.4089,-0.20375,0.16593,0.35765,-1.0083,0.33372,-0.66963,-0.28942,-2.32,-0.41573,-1.952,0.83564,-1.2864,0.1131,-0.96457,33
2.2927,0.27288,-0.15727,-0.2965,0.60486,-0.13495,-0.49165,-0.24117,-0.82297,1.8066,1.2855,-2.25,-1.4342,0.13364,0.26426,-0.47695,26
0.86214,-0.52969,1.0207,-0.9257,0.54908,1.5685,0.67542,-1.1389,-0.5854,1.5907,0.65557,-0.6761,-2.6472,1.8852,0.5217,0.1066,5
1.402,1.3871,-1.1172,0.58185,0.60546,-1.2795,1.1698,1.8129,0.63931,0.80254,-0.079034,0.9926,1.1595,0.063172,0.5108,-0.24547,1
1.6525,1.929,0.038755,0.13127,0.75274,-1.9864,1.1361,1.541,-0.16345,-0.70468,-1.1782,-0.14823,1.5003,0.30639,1.7663,0.39385,14
-0.37046,0.54772,-0.66673,1.624,-0.067953,-0.8917,0.72402,-0.40644,0.35557,0.70633,0.91082,-0.65346,-0.69935,1.7208,0.017584,-0.9715,30
-1.9925,-1.702,-0.30216,0.25031,-0.31087,0.74748,0.76914,-1.7319,-1.1627,-0.13438,1.0857,0.4265,0.2056,-0.4229,-1.1412,-0.84521,19
1.8065,0.20982,1.1934,1.33,-1.2746,-0.81793,-0.030735,-0.8168,-0.74901,-2.5262,-0.84136,-0.039656,0.98627,0.27453,0.24892,-0.57942,18
-1.8025,-0.74123,-0.12168,1.3762,-0.44212,1.3683,-0.6441,2.2496,-1.2655,-1.1237,-0.90958,0.8137,-0.79549,-0.37278,0.17455,1.5478,2
-0.77677,0.87614,-0.044539,0.31512,-0.36874,0.75789,1.6921,-0.7816,-1.703,2.4922,0.52899,-0.48334,-0.12707,-1.2584,0.16329,-1.7502,17
-0.063658,0.020284,1.751,-0.38029,0.98718,-1.8733,0.079937,-1.6884,0.15043,-0.71371,0.04339,0.90034,-0.42756,0.76281,0.76872,1.1202,23
1.3674,1.0238,0.18585,-0.015734,-0.6057,-0.98067,0.88417,-0.25809,1.9502,0.47634,-0.79728,1.4709,0.16231,-0.054483,-1.9847,0.11274,11
-0.055386,-0.95475,-0.61002,-0.13588,0.61381,0.090247,1.2186,0.22401,-0.946,0.40278,1.8455,-2.0455,-1.0812,-0.22436,0.61788,-0.0066529,27
-1.4602,0.93237,-1.4367,0.73787,0.31586,-0.049459,-1.6689,1.0616,-1.1445,-0.61069,-1.0133,-1.3058,-0.3355,0.78327,1.4295,1.0947,37
1.194,0.29658,0.54826,0.12658,-1.783,1.7944,-0.34256,-0.75698,-0.72256,1.0536,1.4495,-0.40081,-2.2125,0.27579,0.66185,0.48224,14
-1.4022,0.34336,-0.65277,-0.53628,-0.4335,0.47338,0.63721,1.0002,0.2406,0.83035,0.59018,-0.24504,1.6666,-0.52786,-1.613,0.051956,26
-0.022419,0.21957,1.7786,-0.61922,1.0508,-2.0618,0.13377,-1.6358,0.046057,-0.55074,0.27672,0.53764,-0.15311,0.99906,0.65469,0.97821,32
-0.62071,2.1964,1.9427,-0.8662,-0.79065,0.41294,0.9445,-0.62939,-0.14042,-0.98995,0.54607,-0.29472,-0.13413,1.1576,0.66805,0.25282,35
1.8842,1.3581,1.6616,0.95834,-1.2003,-1.3455,0.36152,-0.63209,0.70139,-1.69,-0.48662,-0.80676,-0.15892,0.9157,0.13914,-0.15184,30
-1.5777,-0.015318,0.41984,-0.63213,1.8467,1.1051,1.0931,0.39809,1.2407,-0.18124,0.90697,1.4561,2.2787,0.73631,1.2992,0.1641,23
-1.0817,0.83335,1.9724,0.40322,-0.31825,-1.0674,0.21466,-0.84881,0.94398,1.5628,0.57243,-0.21358,1.0599,0.074718,0.60947,-0.059636,35
1.4632,0.7196,-1.1099,0.6035,0.29213,-0.073121,0.22236,1.9017,0.62203,1.061,0.61855,2.3457,0.35338,-0.71684,-0.60756,-1.4617,20
-0.25959,-0.32565,1.5297,-0.81584,0.66117,-0.41548,-0.10464,1.24,1.2265,1.0717,-1.5306,0.20631,1.0249,-0.7684,-0.83749,2.2822,19
