1.1759,0.087806,-0.61515,-0.58259,1.3884,1.9812,-2.4365,-1.3038,0.73118,-1.1364,0.8277,34
3.2852,0.1098,-2.0362,-0.53824,0.59877,0.163,0.082724,0.86137,-0.026568,0.50029,1.6461,14
0.33415,-1.6606,-0.95836,1.0362,-0.98235,-1.7744,0.53643,0.3696,-1.8795,-1.1044,1.2498,3
-2.2349,-1.5026,0.65935,-0.28827,-0.17249,-1.8568,1.8883,0.55134,-1.506,-0.75436,-0.71796,20
0.037912,-0.30952,-1.763,0.23343,2.5354,-0.67112,1.0167,-0.6501,0.82222,-0.10928,2.9466,14
0.20318,-0.78396,0.0029263,-0.093781,1.896,-1.3971,-2.0271,1.2105,0.69253,-1.2502,1.6785,37
0.67583,0.82845,-0.11954,-0.48486,2.8857,-1.6137,0.71192,-0.042889,2.0847,0.28798,2.8411,33
0.52683,0.03002,-0.4239,-1.6935,2.6648,-1.6366,1.0645,-0.19528,1.6936,0.46797,3.1373,33
-0.67477,-0.83635,-0.66674,1.5339,-2.4448,0.57678,0.31953,-1.7335,-1.1144,0.17587,-0.32229,33
-1.1215,-1.0488,-1.5362,0.15519,-0.9405,0.077969,-0.87623,1.7308,-1.4761,-0.97443,-1.4361,5
1.9425,-1.5294,-0.45145,2.0058,1.4709,-0.39481,0.66884,-2.8598,1.2043,0.37417,-0.81079,10
-1.8711,1.7128,0.011268,1.8348,-0.10972,2.0686,-0.069265,0.17293,1.4746,0.27263,-0.61351,12
-0.56676,-1.2387,-1.3538,0.19256,-0.53179,-2.6156,-0.35436,1.6879,0.54489,-0.69202,0.29609,31
0.79212,-0.89517,-0.37535,-0.18386,-2.3164,-0.088673,-0.86324,-1.5937,-1.2279,-2.2317,0.49057,29
0.91484,-1.4523,0.37417,1.123,0.96512,-1.4468,0.71194,1.5877,-0.65954,1.2268,-2.2047,33
1.3843,-1.3473,-1.0716,-1.1174,0.71126,0.10736,0.94952,-0.42059,-0.9543,2.5701,0.92119,29
0.51037,1.6679,-0.21953,-1.202,2.4056,0.75499,0.46569,-0.086815,-0.085651,-0.013122,3.0639,17
-0.21538,0.58674,-0.052544,-1.2701,0.34897,1.0929,1.9963,2.3347,1.1404,0.0011024,1.88,24
0.88863,0.92566,1.2886,-0.59508,-0.9138,-0.2363,0.97032,-0.20706,-1.4362,0.8359,-0.36563,3
0.97848,0.66948,-0.85703,-1.9289,-1.0196,1.9812,1.7433,-1.7582,-1.5355,-1.0976,-0.32028,33
-2.2309,1.0377,-0.49231,3.2311,0.53367,1.7972,1.6946,-0.54912,-0.91133,1.7743,0.84873,2
-1.1549,-0.56173,-0.69793,1.4215,-0.73877,-3.3925,0.0090024,0.16304,-1.2505,0.5822,0.107,26
1.1584,-0.92885,-0.34401,-0.53012,0.1132,-0.38269,-1.7851,-1.2729,1.4982,-3.9029,1.368,4
-0.89224,0.91091,-0.55677,-0.34248,-0.78825,-0.73806,2.0273,1.8707,-0.73912,-1.1929,-1.8374,29
-1.0154,-2.3321,-0.59051,-0.12315,-1.8369,-0.11533,1.9551,-0.057772,-1.1242,0.63098,-1.5929,5
-0.66922,-0.80606,1.0891,-1.5293,-1.7225,1.089,1.268,-0.70828,0.69266,-1.544,-0.18433,31
-2.0037,-1.4581,-2.0228,-1.0659,-1.1839,-0.9963,0.6851,0.0012069,-1.1513,-1.6821,0.20918,12
0.4575,0.26231,1.7657,-0.22754,1.8256,1.3262,-0.36241,-0.98079,0.92247,-2.4432,0.52281,31
-0.032828,0.22841,-1.9546,-0.11623,-0.54169,0.92206,1.46,-0.64045,-1.7333,0.79746,-2.1719,32
0.34675,2.2427,-0.6647,0.15648,-0.80895,-0.47189,0.53739,2.1683,1.4978,1.3252,0.3664,31
-0.57266,-3.0854,-1.4553,-0.53855,-0.63825,-0.50598,0.16386,1.0901,-0.99905,-0.049475,-0.95341,23
-2.1227,1.5492,-0.50568,1.3897,-2.1179,0.53242,-1.3261,1.4612,0.2003,0.61566,-0.262,21
0.46566,-0.94943,1.7468,-2.4617,0.3518,0.92411,-1.3822,-0.11486,-1.3535,1.259,0.53917,19
-0.52644,0.64776,1.2045,-0.033253,2.2063,1.8931,-0.025426,-1.6622,0.41415,-1.9415,0.084118,5
0.35665,-0.021816,0.028115,-1.5956,0.46492,-1.54,2.6816,-0.48497,-1.5396,-0.72076,-2.1558,13
1.0146,0.7943,-0.67379,-0.43252,-0.74829,1.2659,2.0964,-1.419,-0.67318,-1.7403,0.1538,5
0.77826,-0.60975,-0.46977,-0.027348,-2.196,-0.11395,-0.94754,-1.6109,-1.3606,-2.3325,0.48598,29
-2.6368,1.6979,-0.19127,1.0495,0.073344,1.3078,-0.15459,0.7068,-0.74555,0.20577,-1.3829,31
-0.75455,0.47721,-2.6606,-1.278,-0.0378,0.81947,1.0914,-0.016813,-1.4509,0.21895,-1.444,37
0.90466,-0.983,-1.5239,-0.97102,-0.21241,-1.0325,-2.4302,0.28834,1.9785,-0.067228,1.8731,24
-2.2977,0.76939,-1.859,1.767,1.0741,-0.28989,-0.53504,2.3818,1.4689,1.049,0.042544,5
1.8547,-0.18398,-0.632,-0.24047,-0.17063,-1.4747,0.48836,0.71291,0.063741,0.56792,3.0454,17
1.3477,0.59656,-0.36017,-0.74292,-0.81678,0.94837,1.8321,-1.5982,-0.090471,-1.6719,0.84195,25
-0.16379,-0.74132,1.3113,0.89497,-1.0395,0.32223,-0.61413,-1.8309,-1.6248,-2.5295,0.17479,34
-2.0037,-1.6844,-1.5819,-1.0835,0.65096,-0.3846,0.73419,0.27945,0.47016,-1.7257,-2.1356,23
0.13476,0.073115,-0.1542,0.64042,-2.311,-0.66872,0.25603,0.50592,0.44188,2.149,-1.9649,12
-0.55965,-0.70538,-0.88669,1.0352,0.79465,-2.7982,-1.2232,1.2972,-1.0143,-1.5713,-0.44867,4
0.49725,0.10093,-0.097363,-1.6376,-0.14813,-0.71285,-2.6228,-1.814,0.43784,-1.2321,1.4287,32
-1.3472,-0.74837,1.0544,-0.25213,-0.77891,1.2025,-0.48122,-1.8232,-1.3685,-1.8872,-0.84577,24
-1.5998,-1.0458,-2.1806,0.65105,0.8179,-1.6786,0.18083,0.064167,0.98627,-2.0603,-1.6049,4
0.0063451,-0.95319,3.0379,0.65616,0.79904,-2.182,-0.53265,2.1364,-0.42841,-0.77959,-1.7073,28
-1.0846,-1.045,-0.40872,-2.0753,0.3992,-0.41642,2.3397,0.68151,0.7503,-1.1585,-1.7291,29
3.5918,0.88019,-0.46901,0.064579,0.22312,-0.11508,0.68075,0.057305,-1.1035,2.18,-0.15372,24
-0.36859,1.6372,-2.0749,-1.6179,1.4035,0.46611,-0.27613,-1.35,1.1736,0.58091,2.2689,4
-0.23717,-0.83118,2.1586,-3.624,1.4571,1.213,0.40783,-0.48156,-0.615,0.83588,0.26877,8
-0.29991,-0.48754,0.10818,-0.4332,-2.2764,-1.0382,3.0257,0.9627,-0.15227,-0.58983,-0.64444,11
-0.18076,-0.30451,1.4212,-2.5513,-0.72709,-0.091946,-0.81444,3.092,-1.3214,-0.77166,1.1701,1
-1.6682,2.2256,-0.71672,1.1423,-1.6809,0.90259,-1.1405,0.67312,-0.34471,1.5814,-0.064588,31
1.4572,0.96893,-0.29147,-1.3288,1.9996,-0.93963,0.92768,-0.90395,-1.8196,1.7051,0.34825,31
1.1512,-0.78935,-1.077,-0.63963,0.62431,0.57888,2.2893,1.6441,-0.66115,0.45801,-1.41,37
1.1274,-0.79105,-1.0771,-0.62451,0.64267,0.57428,2.2792,1.657,-0.66053,0.46511,-1.4035,37
-2.1314,1.5563,-0.50315,1.4025,-2.1249,0.5354,-1.3321,1.4575,0.20033,0.60711,-0.25659,21
-0.93785,1.7961,0.49214,3.5482,0.46119,1.1259,2.1365,-0.10476,0.54096,0.80373,0.12662,10
-3.0246,-0.19501,2.8778,0.58697,-1.1597,0.83795,-0.35559,0.1012,-0.31163,-0.37215,0.90741,2
1.6044,1.0578,0.029899,-0.98207,-0.82535,0.55692,-2.6801,-1.9093,0.061541,-0.87074,-1.9922,24
-0.67222,0.19486,0.23799,-0.43486,3.1171,1.6594,-1.6815,-1.7857,1.8927,-3.7658,0.79168,5
2.7751,0.056655,0.075726,1.7152,-1.136,0.17412,-0.29655,-0.34454,-2.4734,-0.14574,-1.2231,4
1.4163,-1.3278,-0.70226,-0.67414,2.512,1.5974,-1.54,0.72389,0.20012,-2.2474,1.1288,14
1.0625,1.1926,0.69952,0.22076,2.738,0.37749,-2.4351,0.30113,0.1656,-1.2548,-0.050121,15
2.1161,-0.32311,0.42505,0.55254,0.2083,-1.3045,1.4621,2.0245,-0.51808,1.2088,-2.4011,6
0.78615,0.6622,0.73674,-1.2919,0.17181,-0.41934,-2.3401,-0.27452,0.14681,-1.5924,2.1387,37
-0.29201,0.046258,-1.3065,0.63369,-1.1719,-2.8694,0.034911,1.4712,0.05752,-1.7485,-0.27126,26
-0.56409,-0.27848,0.36261,2.2295,-1.652,-0.13186,-0.31035,0.58964,-0.9058,1.4187,-2.8181,16
-0.92084,-0.094469,1.1419,1.1878,-0.45486,-1.3374,2.7603,1.3715,2.1826,0.51353,-1.5837,33
1.2647,0.60875,-0.44064,-0.7326,-0.81767,0.90716,1.8036,-1.6707,-0.11823,-1.6813,0.82088,25
1.2582,-0.95768,-0.516,-1.6346,0.014588,1.0805,0.65656,-1.8698,0.28929,-1.7429,-1.2165,37
1.4453,-0.92152,0.027379,-0.26847,0.94531,-0.5236,-2.4279,-0.52204,-0.96139,-1.899,0.22824,6
3.4162,0.63021,-1.2514,-0.90474,1.7284,0.78426,0.34004,-0.34983,-0.72277,1.1466,0.46082,3
2.0667,0.10603,0.36876,0.23429,-0.46551,-0.27037,1.8462,1.9642,0.91082,0.57277,-1.9667,19
1.1665,0.49575,0.90815,-0.62989,-1.8731,2.8271,-1.1195,-1.4153,-0.93989,0.85238,-1.1627,19
-1.265,0.98505,-0.35824,1.5033,1.9259,2.1867,-1.0319,0.36109,-1.4972,0.69477,1.5425,6
0.21065,0.88146,0.3946,1.6863,-1.4009,-0.50883,0.55266,0.89621,2.186,-0.53023,-2.2467,12
0.086401,-1.0681,0.59658,-1.087,-0.2326,-1.9365,0.89354,0.54641,1.9053,1.6651,-1.1014,11
0.39952,0.68135,0.82555,0.73742,-0.62542,-0.74122,0.93521,0.34856,2.6811,-0.42914,-2.5922,35
0.09141,0.48179,-2.6668,0.43988,1.8556,-1.491,0.45348,-0.30362,0.20706,1.8629,0.75675,31
0.38088,-1.3125,1.7244,-2.6587,0.037135,0.50595,-1.3934,0.21404,-1.4889,0.79698,0.92493,7
-0.63497,-0.97264,1.9414,1.1202,-0.23365,-0.87448,-0.90154,0.49627,-0.82396,0.30724,-2.8365,34
-0.82897,-1.9264,-2.6282,-0.17788,-1.163,0.28134,-0.00051371,1.5786,-0.038557,0.10159,-0.4322,8
3.6619,-0.13847,-1.286,-0.43136,-0.88893,-0.90786,0.29319,0.79116,-0.19132,1.3245,0.56905,16
-0.74014,1.7755,1.3736,1.4739,-0.15236,1.2813,-0.30135,0.55419,-0.27008,-0.83387,1.463,32
1.8469,-0.21195,-0.80179,-0.34786,-0.3714,-1.6151,0.60079,0.19245,-0.17913,0.097589,3.0971,14
-1.3895,1.4188,-0.74447,-0.96584,-0.074863,1.392,-0.036458,1.1716,1.0252,2.36,-0.87446,26
-0.98247,-1.6488,0.42342,-0.24704,-2.2307,0.30427,-1.3777,-0.21202,-3.1196,-1.287,0.50139,18
1.1578,-0.94937,-1.1052,-0.40375,0.79823,0.31451,2.0372,1.921,-0.71408,0.44457,-1.3591,16
-2.1347,1.5521,-0.94045,-0.039746,1.1759,0.49224,-1.0408,1.9444,0.83837,0.46766,1.0973,10
1.659,0.030697,-0.19955,-0.96421,-2.2558,-0.72675,0.29302,-0.12691,1.2982,1.5673,-2.0657,10
-0.76159,0.47885,-2.6755,-1.3033,-0.01715,0.82777,1.1138,-0.0052129,-1.3934,0.18616,-1.4252,37
-1.4433,0.077719,2.0122,1.4571,0.070955,1.0466,0.43496,-0.27342,2.19,0.28935,1.5592,31
0.53258,0.82056,-0.33253,-0.8888,-3.1287,1.2453,0.94772,-1.5456,0.82457,-0.93959,-1.2638,26
0.40116,1.2188,0.12827,-1.0449,0.75635,-0.42091,-1.6834,-1.339,2.745,-1.9079,0.67144,4
2.6416,0.91192,-0.94924,0.17828,0.22407,0.88479,-1.0521,-1.3224,-0.027742,1.7911,1.5351,24
0.89456,-0.70612,-0.92018,0.096209,2.6573,1.4503,-2.683,0.88668,0.00095066,-0.39639,1.5439,14
-0.84267,-1.9811,-1.254,0.69704,-1.637,-2.8143,0.64877,0.16804,1.1596,-0.5743,0.19392,28
-0.63755,-1.0315,1.7517,1.8408,-0.52646,-0.93458,-0.79508,-0.18384,-1.1131,0.53854,-2.4293,32
0.70598,-1.7337,-0.26219,-0.54067,-0.27957,0.56146,-2.3568,-0.64822,2.6683,-0.58064,1.0074,37
0.10825,1.3507,-0.19714,2.2169,1.253,-1.3622,0.36999,0.72413,-1.4024,1.9907,0.29021,32
0.74705,3.1138,0.29805,0.21345,-0.66443,1.2268,0.10436,0.94051,1.2367,1.3663,0.73902,32
-0.60461,-0.97275,1.9621,1.2369,-0.29334,-0.8473,-0.8797,0.44664,-0.9069,0.27686,-2.7305,34
0.036389,-0.74764,2.9254,-3.0252,0.52832,0.55807,0.46352,-0.97941,-1.7192,0.84391,0.058073,8
0.48684,-1.3602,-0.34581,-1.2512,-1.0411,-2.04,-0.23795,0.5647,-1.019,2.2491,-1.9587,4
-1.5256,-1.7968,0.70349,-0.039667,-0.61538,-2.3547,1.9181,-0.52975,-1.0382,-0.98805,-0.80583,37
-0.0022263,-1.0153,0.17258,1.3229,1.0844,-1.0383,0.93502,-2.7508,0.52346,0.69915,-1.329,5
0.06054,1.1041,1.3804,-0.052767,-1.4307,1.6505,-0.7322,-1.4721,0.69696,0.56689,-2.2883,29
-1.1161,-1.3026,-1.0887,1.0238,0.031482,-1.5851,-0.60878,-0.53071,-1.8551,-1.2693,-1.2736,32
0.33687,0.90829,-2.5484,0.0088953,1.9204,-1.5647,0.97252,-0.34103,0.41638,1.6902,0.73298,31
-0.094488,0.25554,-1.9795,-0.14109,-0.51839,0.9674,1.4511,-0.614,-1.7206,0.77778,-2.1335,32
-0.47889,-0.43118,2.8581,-2.7465,-0.0057757,1.7507,-0.82021,-0.85422,-0.75014,0.73378,0.3709,2
-1.3566,-0.74931,1.0436,-0.24266,-0.77923,1.2049,-0.47966,-1.8335,-1.38,-1.8905,-0.84918,24
0.65982,-0.62329,1.2817,-0.11937,-2.1993,1.6221,-1.0551,-0.61458,0.15122,0.020061,-2.616,37
1.7247,-0.13686,-0.58579,0.6328,2.1554,-0.90229,1.3997,-1.5316,1.122,0.12246,-2.4222,5
-1.0133,0.83955,1.9982,0.81876,-0.036148,0.8143,1.4491,0.82329,2.4187,0.48962,1.6284,16
-0.32818,1.063,-1.2302,-0.6105,2.4232,-1.2746,-1.3453,-1.2094,0.84474,2.2979,0.079763,31
-0.62226,1.2862,0.89755,2.9203,2.1367,-0.51152,0.45735,1.0268,-0.57744,1.0786,-0.57914,17
-0.91178,-0.059546,-2.0749,-0.74647,0.10121,1.7891,1.5713,-0.31463,-1.1394,0.47067,-1.6243,36
-0.29104,0.092211,0.016456,-1.764,1.0469,1.931,-0.50689,-0.70245,0.89477,-2.5564,-1.0122,36
-0.20329,-1.8168,0.49364,0.60869,-0.64547,-3.1497,1.9033,-0.18689,-0.32862,-1.0432,-0.8825,32
-1.6555,-1.3763,-1.7633,1.4522,0.026857,-3.1202,1.5126,1.5318,-0.62165,-1.0025,-1.1785,28
0.14693,0.14509,-0.47902,0.68189,-3.3715,0.67522,-0.58429,0.99825,-1.2094,-1.3346,0.83107,25
-0.41401,0.54925,1.2156,-0.075523,2.0924,2.1068,-0.21222,-1.7646,0.4345,-1.8936,0.15437,5
0.92397,-1.0743,0.74491,-1.3416,-0.9332,0.68141,-1.5008,0.68242,2.0049,-0.36704,2.0752,10
0.51043,0.12968,-0.083437,-1.6314,-0.16239,-0.69991,-2.6288,-1.7796,0.42594,-1.2311,1.4656,32
-0.54101,-1.5455,-0.99687,-0.24452,1.0669,-2.3646,0.70067,0.43405,1.3209,-2.1313,-1.1365,5
-0.93401,-0.46395,0.16566,-2.5132,-0.033316,-0.30547,0.090303,-1.0944,-0.59104,0.86266,-0.65123,3
-3.5848,0.78602,1.3986,1.0183,-0.1425,3.1913,-1.7846,1.794,0.56159,0.54431,-0.17156,2
-0.57552,-3.0537,-1.471,-0.55213,-0.64261,-0.47038,0.12503,1.128,-1.0086,-0.093302,-0.94526,23
1.1714,-1.371,-0.57537,-0.78085,-0.11476,0.38427,-2.3524,-0.55429,2.8104,-0.44445,1.1899,37
-2.6448,1.1775,1.4621,0.23812,-1.3923,-0.27306,1.4414,-0.38552,0.96486,0.72209,0.85837,32
-0.88439,0.91166,0.70961,-1.02,0.27801,-0.58891,1.1582,2.5905,1.0775,0.073857,2.591,34
-0.33952,-0.45736,-0.37794,-0.58106,1.2527,-0.12626,-0.35837,-1.8509,0.73712,-2.797,2.1852,19
-2.1743,-1.561,0.67354,-0.27921,-0.17298,-1.8756,1.86,0.52545,-1.5426,-0.73391,-0.73584,20
-0.17763,-1.3765,1.9052,2.0255,-0.033555,-1.828,-1.095,-0.27264,-0.74888,0.31367,-2.2458,7
-1.3668,1.4136,-0.72886,-0.99403,-0.040313,1.3718,-0.010169,1.1905,1.0678,2.3395,-0.84877,26
-1.8408,1.0337,-0.11773,1.3638,-1.9027,0.60256,-1.3039,1.6008,0.22897,0.57292,-0.48606,31
-0.15894,-1.0336,-0.54637,-1.0054,-3.0842,0.86957,-1.3328,-0.25796,-0.098586,-1.4129,0.07839,37
0.45718,-0.48164,1.7825,0.28905,0.81644,0.15915,-3.3771,-0.75059,0.18057,0.77774,-0.58673,32
-0.2788,0.31877,-0.10875,2.1179,0.371,-0.85574,0.035097,-1.1761,1.8976,0.96946,-0.6622,5
0.7314,-0.4617,1.6848,-0.37653,2.0342,0.44683,-0.9341,-0.98215,1.4415,-2.5131,0.14894,10
1.4345,-0.055831,0.13212,-2.1604,-1.2695,-1.1399,1.0942,-0.86856,1.7837,1.6962,-1.4784,6
-2.3973,0.82492,2.3322,0.54151,-1.6648,0.19816,0.82506,-0.50152,0.62585,0.85098,0.39163,21
1.0382,-0.98309,-1.5396,-0.9532,-0.23757,-0.71028,-2.3856,0.014263,2.0531,-0.033424,1.7203,24
-0.47537,0.9258,-0.29474,-0.42177,0.22124,-0.99365,2.401,0.59136,-1.1921,-1.1469,-2.4337,12
0.1086,1.7118,1.5222,3.4962,1.214,-0.50884,1.2375,0.86816,-1.9334,2.5117,1.0473,32
1.7778,0.42921,-0.0048997,-0.69302,1.6621,-0.71868,1.6617,-2.0848,0.39965,2.7094,2.0052,22
-0.53221,-0.71506,-0.86379,1.0102,0.773,-2.8204,-1.2063,1.356,-0.99972,-1.5989,-0.43902,4
-0.21262,1.098,-0.50825,-0.76345,-0.47956,-1.4469,2.7625,1.2289,-0.8138,-1.3036,-1.4876,33
1.8428,0.15879,1.4741,1.8051,-2.2855,0.64127,0.8711,0.40577,0.38446,-1.2163,-1.006,16
2.2672,0.48492,-0.34129,0.24849,1.7167,-0.79858,1.1173,-1.9621,0.030413,3.7387,0.90685,8
0.4227,0.65707,0.079576,-1.0469,1.2368,1.6183,-2.4795,-0.53772,0.010192,-1.5535,1.8492,33
0.82581,0.26007,-0.90945,-0.58438,-0.12912,1.5545,-0.38421,0.84728,-0.30185,-0.1372,0.69509,3
-0.17521,2.4283,-0.35081,1.7103,-0.77231,0.3222,2.3808,-0.9693,-1.2255,0.75472,0.34821,13
2.9825,1.2671,-1.8357,-2.6506,1.1883,0.033698,-0.41738,-0.32626,0.38558,1.9889,0.47536,3
-0.99713,-2.3357,-0.57348,-0.11489,-1.8348,-0.11843,1.9759,-0.065848,-1.1434,0.62175,-1.6114,5
-2.2898,0.95326,2.6785,0.44073,-1.2169,-0.1744,-0.3512,-1.4427,0.7098,0.67142,0.84451,1
0.46638,-0.12826,2.4965,0.48835,0.89851,0.51686,-2.9124,-0.32633,-0.28103,0.23668,0.048889,2
-2.3019,1.6269,-1.8628,-6.9987e-05,-0.73394,0.30883,-0.54379,1.398,0.11228,1.6689,-0.13971,32
-0.61184,-0.47562,2.4008,-1.5736,0.22536,0.21327,-0.57598,1.1647,-1.82,1.3804,0.62996,7
-0.0040949,0.74917,-0.01477,-1.2625,1.2516,0.94239,-2.4139,-0.65399,-0.1674,-1.591,1.8645,6
1.2921,-1.0522,-1.5484,1.5363,0.39249,-0.99321,-0.29118,-0.93454,2.2386,-0.92581,-0.27852,10
0.22323,0.45471,0.83966,0.16192,-2.0377,2.1123,-1.032,-0.8379,-0.045318,-0.12255,-2.6061,19
0.77907,1.1792,-0.13011,2.2387,-0.2951,1.7978,1.9256,-1.0634,-1.6442,0.81731,0.67252,3
-1.7597,1.3549,1.1112,-0.49375,-0.34912,-1.574,0.79814,-0.033656,1.1059,0.81776,2.3002,6
-0.21252,0.60742,-0.84032,-0.061694,-1.2925,0.018903,0.0376,-0.87552,0.75524,0.398,1.0037,7
0.53817,2.0306,0.41177,-1.5837,-0.98339,1.5421,0.65849,-1.5369,-0.48181,-2.2843,0.20521,25
1.7395,0.93405,0.089159,-1.0011,1.3962,0.012154,1.0934,-1.895,0.3158,3.8634,0.74739,8
-1.4449,0.32618,0.84342,-0.80104,-0.10893,0.35995,2.5555,0.074703,-1.6375,-0.196,-2.5354,37
2.6735,-0.37682,-0.42309,1.3282,-1.5564,0.74229,-0.32244,0.21078,-2.271,-0.42743,-0.51331,4
0.06417,2.2537,-2.022,-1.3585,1.6295,-0.055556,-0.19309,-1.5274,0.91266,0.62507,2.1675,4
2.5882,-1.0442,-1.1756,-0.10455,0.08704,-0.22983,1.0049,-0.42906,1.3635,1.4141,2.076,19
-2.3135,1.6216,-1.8635,-0.018634,-0.71061,0.30329,-0.54943,1.4102,0.12448,1.6669,-0.13656,32
0.30244,1.5531,-0.019338,2.0066,-0.35176,1.0534,2.8875,0.072132,-0.60312,0.10944,1.5915,36
-0.2718,-0.24087,-0.0026918,-0.49795,-2.1275,-1.0699,2.9384,1.2733,-0.1278,-0.68962,-0.72882,11
0.83966,-1.5964,-1.2907,1.1807,-0.62907,-1.8184,-0.67861,0.73693,-1.7979,-1.7399,1.0062,7
1.0258,-1.639,1.9948,-0.050832,0.48806,0.50376,-3.1863,-1.205,1.6165,1.9346,1.6125,5
0.53363,-1.9477,-1.3185,0.22509,-0.22579,-3.5425,1.6389,0.39672,-1.2988,-1.3927,-0.34932,19
-0.74906,-1.5331,-2.7116,0.32724,-0.86705,-0.58065,1.1608,0.41929,-3.0995,0.23924,0.55831,8
0.18224,1.2637,1.213,0.96459,1.1696,0.2072,0.67063,1.8533,-1.7588,1.5162,2.0335,10
0.11714,0.12417,-0.57558,0.76956,-3.212,0.76936,-0.63372,1.0075,-1.1556,-1.1493,0.87481,25
2.7718,0.68488,-0.72217,0.77528,0.88101,0.079879,-1.112,-0.16213,0.6398,1.9584,1.8752,4
1.2115,-1.2843,-0.626,-0.83523,-0.10356,0.39844,-2.451,-0.55866,2.8072,-0.43971,1.348,37
0.16956,0.50111,1.4136,2.72,-1.1562,-1.1655,0.23853,1.194,1.0888,-0.61889,-1.3787,2
2.2372,-0.64055,-1.3183,-0.7924,-0.42475,0.79081,0.42468,-1.2284,0.041109,1.9892,1.432,32
-0.20571,0.32165,0.91114,1.648,2.2373,-0.22524,1.1347,1.1198,-1.0113,1.5115,0.82003,23
1.0706,-0.43826,0.86896,-0.33919,-0.56132,-1.2103,-2.7508,0.76108,3.1017,0.19577,1.899,26
-1.3469,0.24447,2.0338,1.4282,0.05313,0.89852,0.37143,-0.27991,2.2465,0.37418,1.6705,21
-3.0705,0.98791,-0.17576,-0.2223,-0.21439,2.2151,-0.18959,1.1009,0.77256,-0.97517,0.017173,33
0.094526,1.3335,-0.21329,2.2372,1.2874,-1.3593,0.37699,0.71764,-1.3906,1.9776,0.27895,32
-2.1564,1.7529,-0.34774,0.068471,-0.60128,2.4201,-0.17357,1.2336,0.49388,-0.61977,-0.075041,21
4.3591,0.15024,-0.060248,-1.2358,-0.53921,0.37816,-0.25703,0.76016,-2.2078,1.7276,1.3934,29
-0.14018,-0.22308,-2.4073,0.24772,2.6825,-0.74632,0.92911,0.2294,0.69343,0.84179,1.6819,32
1.1511,0.53165,1.1627,0.46581,-1.5143,1.7707,1.7502,-1.0299,1.7557,-0.66994,-1.8043,36
1.9915,0.86208,-0.61366,0.17801,0.032599,-1.698,-0.34897,0.30317,-0.56509,0.13046,3.0966,11
-0.67428,-0.95769,-1.1337,0.95159,-0.16406,-1.7493,-0.27691,-0.59281,-1.9475,-1.3757,-1.5161,10
0.40142,-1.2256,0.0956,0.41897,1.8874,-1.3103,-2.0509,1.092,1.2621,-0.86163,1.0624,37
0.19825,-0.35129,1.733,-3.4205,1.2175,0.75927,1.3439,0.31698,-0.70109,1.2752,0.74006,2
-1.5063,0.1405,0.92091,-0.11426,1.3375,-0.41365,0.35509,0.016837,0.9343,0.033095,-0.47505,33
-2.247,1.5721,-0.18534,0.29707,-0.32842,1.5558,-2.2507,-0.55902,-0.26411,0.66756,-0.086687,31
0.17612,-0.58442,-1.4837,0.24775,2.9967,-0.46127,1.2997,-0.52069,0.68393,0.051339,2.5063,14
0.5389,0.24183,-2.5711,-1.7415,-1.4324,-0.46202,1.1205,0.93529,-0.47342,-0.6619,-0.32837,10
1.7196,-2.2391,-0.31382,0.93647,0.68787,0.067057,-0.11122,-1.2656,1.1948,1.7775,-1.8907,5
0.40472,2.4118,-0.32202,2.5473,1.2973,1.275,1.1312,0.018155,-0.54945,2.2985,1.6681,2
-0.3054,0.55214,1.1365,0.030349,2.0108,2.073,-0.13048,-1.6934,0.47368,-1.7614,0.2328,5
-2.3853,1.3991,0.56926,-0.3564,-0.78706,-1.0425,1.0682,0.050765,1.4927,0.53886,2.0471,15
-0.23839,-0.35287,-0.81969,-0.7218,-2.8103,0.79773,-1.5423,-0.25673,-0.50881,-1.5912,0.09879,37
0.91856,0.15696,-1.9595,-0.2826,-0.84745,0.1002,1.6584,-0.84557,-1.6123,0.61587,-2.1599,6
0.2185,0.64793,-1.2038,-1.1816,-0.84993,0.54241,1.414,-2.4722,-0.52918,-1.7694,0.4358,36
-1.0595,1.6059,0.56381,2.1327,0.97029,0.73495,3.2549,-1.0952,-0.56295,0.059478,1.0167,36
0.088906,-1.6822,0.39183,1.6261,-3.2472,-0.47069,-0.85833,0.36535,-0.20015,-1.1455,-1.9701,7
-0.3259,-0.73903,-1.2471,0.37438,2.6824,0.60527,-1.7358,-0.65838,0.67786,-1.3621,-0.71114,29
2.6468,0.94853,-0.93972,0.20951,0.26366,0.8668,-1.0908,-1.3001,-0.026253,1.7923,1.5514,24
1.5835,-1.2122,-0.86494,1.9785,1.5806,-0.29323,0.05477,-2.238,1.906,-0.18352,-0.58167,14
-0.36526,-0.77575,2.1486,0.86999,-0.1828,-0.62878,-0.78918,1.1178,-0.80418,0.044513,-2.7367,3
-1.7014,-1.1672,-2.0697,-1.021,-0.94285,-1.2992,0.89563,0.42732,-1.6755,-1.9267,0.21753,12
-0.98557,-0.099998,-1.976,-0.61197,0.19187,1.6293,1.6142,-0.49088,-1.2542,0.58261,-1.7492,36
-0.5516,1.117,1.333,-0.69389,-0.74433,0.21213,0.90506,-2.5783,0.81208,-0.33451,-2.1035,5
-0.91377,-1.7038,-1.19,0.93873,-0.4494,-2.52,-0.69036,2.2409,0.38731,-0.98776,-0.097347,37
